,X,Y,Z,R,Phi,ar,Vcirc
17185,1.879397,-6.522613,0.0,6.787976,4.9929256,-3.2042176297133767e-13,259.07714703620815
17186,1.879397,-6.3015075,0.0,6.575799,5.0022354,-3.3142006416653417e-13,259.33529293439557
17187,1.879397,-6.080402,0.0,6.3642297,5.012165,-3.4369181959272575e-13,259.80977141988757
17188,1.879397,-5.8592963,0.0,6.1533313,5.0227766,-3.5517940564937793e-13,259.7030185257333
17189,1.879397,-5.6381907,0.0,5.9431753,5.0341396,-3.6978342858727403e-13,260.4239693470607
17190,1.879397,-5.4170856,0.0,5.7338424,5.0463343,-3.9214240953530887e-13,263.4163588259367
17191,1.879397,-5.19598,0.0,5.525427,5.0594506,-3.988666423280953e-13,260.7922834442272
17192,1.879397,-4.9748745,0.0,5.318036,5.073593,-4.148330031864942e-13,260.9217308910946
17193,1.879397,-4.753769,0.0,5.1117954,5.0888796,-4.3819100316861934e-13,262.91563997212654
17194,1.879397,-4.5326633,0.0,4.9068494,5.1054473,-4.454846696853172e-13,259.7261670053303
17195,1.879397,-4.311558,0.0,4.703367,5.1234536,-4.800697999167462e-13,263.9700159595915
17196,1.879397,-4.090452,0.0,4.501548,5.1430817,-4.900345671470101e-13,260.910917932931
17197,1.879397,-3.8693466,0.0,4.301625,5.164543,-5.086864341658262e-13,259.85992045865004
17198,1.879397,-3.6482413,0.0,4.1038756,5.1880846,-5.367735009590406e-13,260.72975137529033
17199,1.879397,-3.4271357,0.0,3.9086304,5.213993,-5.471322670191791e-13,256.89545807730815
17200,1.879397,-3.2060301,0.0,3.7162833,5.242605,-5.706468509527571e-13,255.82093475705608
17201,1.879397,-2.9849246,0.0,3.527309,5.2743106,-5.990669356038533e-13,255.362655297071
17202,1.879397,-2.763819,0.0,3.342279,5.309566,-6.148612108768379e-13,251.8302265716035
17203,1.879397,-2.5427136,0.0,3.1618865,5.3488975,-6.384333826575324e-13,249.5909819049125
17204,1.879397,-2.321608,0.0,2.9869711,5.3929105,-6.499910126254777e-13,244.77505113437786
17205,1.879397,-2.1005025,0.0,2.8185534,5.442289,-6.852856726362195e-13,244.14448826969698
17206,1.879397,-1.879397,0.0,2.6578686,5.4977875,-7.022954810944646e-13,240.00741146928058
17207,1.879397,-1.6582915,0.0,2.5064044,5.560206,-7.14556523210422e-13,235.09415254267972
17208,1.879397,-1.4371859,0.0,2.3659325,5.6303387,-7.355743595161268e-13,231.74609442333966
17209,1.879397,-1.2160804,0.0,2.2385228,5.7088804,-7.32567763482911e-13,224.95861041852447
17210,1.879397,-0.99497485,0.0,2.126525,5.796286,-7.944484355179178e-13,228.33161932189705
17211,1.879397,-0.77386934,0.0,2.0324879,5.8925786,-7.449729466379598e-13,216.16341503434577
17212,1.879397,-0.5527638,0.0,1.959,5.997134,-7.298124562261061e-13,210.04909449127038
17213,1.879397,-0.3316583,0.0,1.9084367,6.1085134,-7.185290804100436e-13,205.71170818927223
17214,1.879397,-0.110552765,0.0,1.8826457,6.2244296,-6.98229577060134e-13,201.41016397868742
17215,1.879397,0.110552765,0.0,1.8826457,0.058755822,-7.01609630734266e-13,201.8970777984156
17216,1.879397,0.3316583,0.0,1.9084367,0.1746722,-6.828003443520953e-13,200.53200745456513
17217,1.879397,0.5527638,0.0,1.959,0.28605142,-6.771447135115876e-13,202.32796993584407
17218,1.879397,0.77386934,0.0,2.0324879,0.39060703,-7.064203822083895e-13,210.49585711018432
17219,1.879397,0.99497485,0.0,2.126525,0.4868992,-6.433964626311764e-13,205.48140851737915
17220,1.879397,1.2160804,0.0,2.2385228,0.5743048,-6.303677636453662e-13,208.67754398300238
17221,1.879397,1.4371859,0.0,2.3659325,0.6528466,-6.060983963469063e-13,210.36365120964663
17222,1.879397,1.6582915,0.0,2.5064044,0.72297937,-5.906600499065755e-13,213.74321222587852
17223,1.879397,1.879397,0.0,2.6578686,0.7853982,-5.917610390762766e-13,220.31187171820994
17224,1.879397,2.1005025,0.0,2.8185534,0.84089667,-5.636791749663225e-13,221.42522430578168
17225,1.879397,2.321608,0.0,2.9869711,0.8902751,-5.48141910069552e-13,224.7811964450535
17226,1.879397,2.5427136,0.0,3.1618865,0.9342881,-5.283676040575078e-13,227.05924357356798
17227,1.879397,2.763819,0.0,3.342279,0.97361964,-5.150216100133241e-13,230.47935733439763
17228,1.879397,2.9849246,0.0,3.527309,1.0088748,-4.97725071120823e-13,232.76328036104064
17229,1.879397,3.2060301,0.0,3.7162833,1.0405805,-4.823577582227507e-13,235.19982974827866
17230,1.879397,3.4271357,0.0,3.9086304,1.0691923,-4.733911156816253e-13,238.95730608632067
17231,1.879397,3.6482413,0.0,4.1038756,1.0951011,-4.581706422118255e-13,240.88440562793085
17232,1.879397,3.8693466,0.0,4.301625,1.1186424,-4.4352765401783857e-13,242.64680371959525
17233,1.879397,4.090452,0.0,4.501548,1.1401038,-4.275677189469578e-13,243.71448895264976
17234,1.879397,4.311558,0.0,4.703367,1.1597317,-4.1589000961780413e-13,245.6923586077534
17235,1.879397,4.5326633,0.0,4.9068494,1.1777383,-3.9861753404350875e-13,245.6843673866076
17236,1.879397,4.753769,0.0,5.1117954,1.194306,-3.8906179540130376e-13,247.73877548980798
17237,1.879397,4.9748745,0.0,5.318036,1.2095926,-3.738121342788053e-13,247.6853375334809
17238,1.879397,5.19598,0.0,5.525427,1.2237347,-3.622117616175158e-13,248.52046214403606
17239,1.879397,5.4170856,0.0,5.7338424,1.2368512,-3.490274205541095e-13,248.51385688059943
17240,1.879397,5.6381907,0.0,5.9431753,1.2490457,-3.3978068366472427e-13,249.63563180508126
17241,1.879397,5.8592963,0.0,6.1533313,1.2604089,-3.310354048326893e-13,250.7207809049405
17242,1.879397,6.080402,0.0,6.3642297,1.2710202,-3.211504305661996e-13,251.14534763252644
17243,1.879397,6.3015075,0.0,6.575799,1.2809498,-3.140381277009256e-13,252.4430479359554
17244,1.879397,6.522613,0.0,6.787976,1.2902596,-3.013707209119973e-13,251.257267076559
17245,1.879397,6.7437186,0.0,7.0007052,1.2990041,-2.9077438468948826e-13,250.63800774885584
17246,1.879397,6.964824,0.0,7.213938,1.3072324,-2.7733545169390783e-13,248.4773834410365
17247,1.879397,7.18593,0.0,7.427632,1.3149878,-2.679594605489607e-13,247.83217786290808
17248,1.879397,7.4070354,0.0,7.6417475,1.3223089,-2.599556195760815e-13,247.59616122662305
17249,1.879397,7.628141,0.0,7.85625,1.3292307,-2.5097829278199874e-13,246.6741745008474
17250,1.879397,7.849246,0.0,8.071109,1.3357841,-2.4196072852035853e-13,245.491807735709
17251,1.879397,8.070352,0.0,8.286297,1.3419975,-2.343557024136804e-13,244.80256679795988
17252,1.879397,8.291457,0.0,8.501788,1.3478961,-2.2696506254973403e-13,244.0240355764023
17253,1.879397,8.512563,0.0,8.717561,1.3535029,-2.1950885370461214e-13,243.00850491842226
17254,1.879397,8.733668,0.0,8.933594,1.3588387,-2.1206393776438375e-13,241.79341618356608
17255,1.879397,8.954774,0.0,9.149869,1.3639224,-2.0636587625882286e-13,241.39281601635722
17256,1.879397,9.1758795,0.0,9.36637,1.3687712,-1.9868867674326873e-13,239.64599704016487
17257,1.879397,9.396985,0.0,9.583082,1.3734008,-1.9373426694967132e-13,239.36121982702036
17258,1.879397,9.618091,0.0,9.79999,1.3778255,-1.8813359617122259e-13,238.53051675822226
17259,1.879397,9.839196,0.0,10.017081,1.3820585,-1.8172283072691822e-13,237.01362134055748
17260,1.879397,10.060302,0.0,10.2343445,1.386112,-1.7699506654926542e-13,236.43325269047872
17261,1.879397,10.281407,0.0,10.451769,1.3899968,-1.7292510464091876e-13,236.16845209957827
17262,1.879397,10.502513,0.0,10.669344,1.3937231,-1.676429104794408e-13,234.94132557422157
17263,1.879397,10.7236185,0.0,10.887062,1.3973006,-1.6305062559665474e-13,234.05317946691977
17264,1.879397,10.944724,0.0,11.104914,1.4007378,-1.5982320473370175e-13,234.03212305604762
17265,1.879397,11.165829,0.0,11.322891,1.4040425,-1.549143726453907e-13,232.66040779865185
17266,1.879397,11.386934,0.0,11.540988,1.4072224,-1.512396859797948e-13,232.08781426023975
17267,1.879397,11.60804,0.0,11.759197,1.4102844,-1.4706896085224237e-13,231.01879283738538
17268,1.879397,11.829145,0.0,11.977513,1.4132347,-1.4372790830699186e-13,230.48987088692178
17269,1.879397,12.050251,0.0,12.19593,1.4160795,-1.415552967296982e-13,230.8173635967639
17270,1.879397,12.271357,0.0,12.41444,1.4188241,-1.3705014135547176e-13,229.14019292135697
17271,1.879397,12.492462,0.0,12.633042,1.4214736,-1.3502201713999603e-13,229.43212761336764
17272,1.879397,12.713568,0.0,12.851729,1.4240332,-1.3239986830518244e-13,229.15140460813777
17273,1.879397,12.934673,0.0,13.0704975,1.4265069,-1.297688121887522e-13,228.78586283774462
17274,1.879397,13.155779,0.0,13.289344,1.4288993,-1.27144753318126e-13,228.34891460470934
17275,1.879397,13.376884,0.0,13.508263,1.4312141,-1.2480616287205372e-13,228.09497846360333
17276,1.879397,13.59799,0.0,13.727253,1.433455,-1.2201262088231892e-13,227.3485335587157
17277,1.879397,13.819096,0.0,13.946309,1.4356257,-1.191638298395291e-13,226.46434226228376
17278,1.879397,14.040201,0.0,14.165429,1.4377291,-1.1661910180073693e-13,225.78634563381777
17279,1.879397,14.261307,0.0,14.38461,1.4397684,-1.1452525227623028e-13,225.474606626453
17280,1.879397,14.482412,0.0,14.603848,1.4417465,-1.1229186692250977e-13,224.96024216804508
17281,1.879397,14.703518,0.0,14.823143,1.4436661,-1.1020912904077318e-13,224.5313022567109
17282,1.879397,14.9246235,0.0,15.04249,1.4455297,-1.0814388264669843e-13,224.05714903026916
17283,1.879397,15.145729,0.0,15.2618885,1.4473398,-1.0710001532031982e-13,224.59333579068647
17284,1.879397,15.366835,0.0,15.481335,1.4490986,-1.0424085984385616e-13,223.16246670662247
17285,1.879397,15.587939,0.0,15.700828,1.450808,-1.0228960539252477e-13,222.62553949827475
17286,1.879397,15.809045,0.0,15.920365,1.4524705,-1.0039300824471461e-13,222.08857094043373
17287,1.879397,16.030151,0.0,16.139946,1.4540877,-9.861877833949299e-14,221.63013371725935
17288,1.879397,16.251257,0.0,16.359568,1.4556615,-9.668177655484704e-14,220.93075809855185
17289,1.879397,16.472363,0.0,16.57923,1.4571936,-9.721876046611235e-14,223.02583314587898
17290,1.879397,16.693468,0.0,16.798927,1.4586856,-9.321594773918578e-14,219.82842381688494
17291,1.879397,16.914574,0.0,17.018663,1.4601392,-9.157705381228355e-14,219.30777009557087
17292,1.879397,17.13568,0.0,17.238434,1.4615555,-9.016814194038315e-14,219.01478024551704
17293,1.879397,17.356785,0.0,17.458239,1.4629363,-8.828580890135267e-14,218.09395260952758
17294,1.879397,17.57789,0.0,17.678076,1.4642828,-8.66356521850178e-14,217.40212317787763
17295,1.879397,17.798994,0.0,17.897943,1.4655961,-8.519404796637509e-14,216.92227687248263
17296,1.879397,18.0201,0.0,18.117842,1.4668776,-8.422953744282391e-14,217.0118250587508
17297,1.879397,18.241205,0.0,18.337769,1.4681283,-8.234682375501891e-14,215.87116267092256
17298,1.879397,18.46231,0.0,18.557722,1.4693494,-8.06373265147298e-14,214.89601125325996
17299,1.879397,18.683416,0.0,18.777704,1.4705418,-7.911174648537207e-14,214.11135215171035
17300,1.879397,18.904522,0.0,18.997713,1.4717067,-7.79074268558992e-14,213.71650010749312
17301,1.879397,19.125628,0.0,19.217747,1.4728448,-7.661483714336597e-14,213.15996244911312
17302,1.879397,19.346733,0.0,19.437805,1.4739573,-7.537255709238008e-14,212.6317913670847
17303,1.879397,19.567839,0.0,19.657885,1.4750448,-7.42089318044466e-14,212.17511271863984
17304,1.879397,19.788944,0.0,19.877989,1.4761083,-7.304568947469003e-14,211.68080487880843
17305,1.879397,20.01005,0.0,20.098116,1.4771484,-7.185519985474617e-14,211.10802126731966
17306,1.879397,20.231155,0.0,20.318262,1.478166,-7.113295940768378e-14,211.19161861600605
17307,1.879397,20.452261,0.0,20.538431,1.4791617,-6.979652536761943e-14,210.32867976940489
17308,1.879397,20.673367,0.0,20.758617,1.4801364,-6.918571422025688e-14,210.5258296191164
17309,1.879397,20.894472,0.0,20.978825,1.4810907,-6.786992997216922e-14,209.61735542178326
17310,1.879397,21.115578,0.0,21.19905,1.482025,-6.664059310685584e-14,208.7976452571258
17311,1.879397,21.336683,0.0,21.419294,1.4829402,-6.562806300145134e-14,208.27892796300526
17312,1.879397,21.557789,0.0,21.639557,1.4838367,-6.516771310319099e-14,208.61156587370627
17313,1.879397,21.778894,0.0,21.859835,1.4847151,-6.379428782663128e-14,207.44945304419807
17314,2.1005025,-21.778894,0.0,21.879953,4.8085384,-6.453872887872474e-14,208.75234405125107
17315,2.1005025,-21.557789,0.0,21.65988,4.8095183,-6.729896582726774e-14,212.09487578326807
17316,2.1005025,-21.336683,0.0,21.439827,4.8105183,-6.636386394363676e-14,209.54361451596745
17317,2.1005025,-21.115578,0.0,21.219795,4.8115396,-6.738076694143931e-14,210.05669598507154
17318,2.1005025,-20.894472,0.0,20.999788,4.8125815,-6.855433548384582e-14,210.77683637137656
17319,2.1005025,-20.673367,0.0,20.779802,4.813646,-6.958729980876284e-14,211.24364821843736
17320,2.1005025,-20.452261,0.0,20.559841,4.814733,-7.06761901583005e-14,211.76023178140113
17321,2.1005025,-20.231155,0.0,20.339907,4.8158436,-7.178228533842924e-14,212.26631448884345
17322,2.1005025,-20.01005,0.0,20.119995,4.8169785,-7.270605624611578e-14,212.4697908573909
17323,2.1005025,-19.788944,0.0,19.900112,4.8181386,-7.395746993456412e-14,213.11633832068935
17324,2.1005025,-19.567839,0.0,19.680256,4.8193245,-7.551205509938683e-14,214.1516753648165
17325,2.1005025,-19.346733,0.0,19.460426,4.820537,-7.641938359812714e-14,214.22783618623114
17326,2.1005025,-19.125628,0.0,19.240627,4.8217773,-7.77317901692425e-14,214.83592651339876
17327,2.1005025,-18.904522,0.0,19.020859,4.823046,-7.848783841483575e-14,214.64175249394734
17328,2.1005025,-18.683416,0.0,18.801123,4.824345,-8.037252454829218e-14,215.9452508502291
17329,2.1005025,-18.46231,0.0,18.581417,4.8256745,-8.128643051540037e-14,215.89689839990086
17330,2.1005025,-18.241205,0.0,18.361746,4.827036,-8.247482927733658e-14,216.18007304367848
17331,2.1005025,-18.0201,0.0,18.142109,4.82843,-8.41852313567582e-14,217.09998862804864
17332,2.1005025,-17.798994,0.0,17.922508,4.8298583,-8.501051871794922e-14,216.83714890836237
17333,2.1005025,-17.57789,0.0,17.702946,4.831322,-8.648031831581657e-14,217.3598718455274
17334,2.1005025,-17.356785,0.0,17.483423,4.832823,-8.799716223700717e-14,217.89412962092385
17335,2.1005025,-17.13568,0.0,17.263939,4.834361,-8.976413563571969e-14,218.68517004347657
17336,2.1005025,-16.914574,0.0,17.044497,4.8359394,-9.125543019588005e-14,219.08841224397878
17337,2.1005025,-16.693468,0.0,16.8251,4.837559,-9.310438822147858e-14,219.86791731053984
17338,2.1005025,-16.472363,0.0,16.605747,4.8392215,-9.503144100809732e-14,220.67890969369114
17339,2.1005025,-16.251257,0.0,16.38644,4.840928,-9.655992518907432e-14,220.97275529533744
17340,2.1005025,-16.030151,0.0,16.167185,4.8426814,-9.860181482933113e-14,221.79799544750372
17341,2.1005025,-15.809045,0.0,15.947979,4.8444824,-1.0127473934342476e-13,223.25508277128483
17342,2.1005025,-15.587939,0.0,15.7288265,4.846334,-1.0249761120475074e-13,223.0503936660163
17343,2.1005025,-15.366835,0.0,15.509729,4.848238,-1.0463498439627105e-13,223.78889297325097
17344,2.1005025,-15.145729,0.0,15.29069,4.8501964,-1.0656014524005633e-13,224.23784473443686
17345,2.1005025,-14.9246235,0.0,15.071712,4.8522115,-1.0869660462578591e-13,224.84707211373498
17346,2.1005025,-14.703518,0.0,14.852796,4.854286,-1.119419251236115e-13,226.51577306965768
17347,2.1005025,-14.482412,0.0,14.633945,4.856423,-1.1340915721011672e-13,226.30947571506508
17348,2.1005025,-14.261307,0.0,14.415165,4.8586245,-1.164721938281698e-13,227.62444340790137
17349,2.1005025,-14.040201,0.0,14.196456,4.860894,-1.18218723820027e-13,227.57841267093698
17350,2.1005025,-13.819096,0.0,13.977822,4.8632345,-1.2143273090149443e-13,228.86827663018724
17351,2.1005025,-13.59799,0.0,13.759268,4.865649,-1.239933371348557e-13,229.4535583405555
17352,2.1005025,-13.376884,0.0,13.540795,4.868142,-1.2658630686997637e-13,229.99236149748904
17353,2.1005025,-13.155779,0.0,13.322411,4.8707166,-1.2971803461558632e-13,230.93488793556156
17354,2.1005025,-12.934673,0.0,13.104117,4.873377,-1.3275605666109834e-13,231.70159333407346
17355,2.1005025,-12.713568,0.0,12.88592,4.8761272,-1.3559593502742422e-13,232.2089764335662
17356,2.1005025,-12.492462,0.0,12.667823,4.8789725,-1.4039793539519926e-13,234.2768154977197
17357,2.1005025,-12.271357,0.0,12.449832,4.8819175,-1.431552471984846e-13,234.5218661651473
17358,2.1005025,-12.050251,0.0,12.231953,4.884967,-1.4692897958633206e-13,235.50470498650634
17359,2.1005025,-11.829145,0.0,12.014192,4.8881273,-1.5081900677165285e-13,236.46848906011053
17360,2.1005025,-11.60804,0.0,11.796555,4.891404,-1.558151815172683e-13,238.1663693658063
17361,2.1005025,-11.386934,0.0,11.57905,4.8948045,-1.5896802040452626e-13,238.3358153091503
17362,2.1005025,-11.165829,0.0,11.361684,4.898335,-1.6309638882786582e-13,239.1340854992979
17363,2.1005025,-10.944724,0.0,11.1444645,4.902003,-1.6759707204360736e-13,240.08265040711433
17364,2.1005025,-10.7236185,0.0,10.927402,4.9058166,-1.717139914755846e-13,240.63525409385738
17365,2.1005025,-10.502513,0.0,10.710504,4.909785,-1.768079009222376e-13,241.74290700677804
17366,2.1005025,-10.281407,0.0,10.493781,4.913917,-1.801313873283419e-13,241.5230908593498
17367,2.1005025,-10.060302,0.0,10.2772455,4.9182234,-1.8628673987385732e-13,243.06772598807905
17368,2.1005025,-9.839196,0.0,10.060909,4.922715,-1.954976573606594e-13,246.36973476815567
17369,2.1005025,-9.618091,0.0,9.844784,4.927404,-1.9958922909692202e-13,246.24623690331845
17370,2.1005025,-9.396985,0.0,9.628885,4.9323034,-2.029011336480566e-13,245.5433652130253
17371,2.1005025,-9.1758795,0.0,9.413229,4.9374275,-2.0981488327951927e-13,246.87972134587113
17372,2.1005025,-8.954774,0.0,9.19783,4.9427915,-2.1748949202062573e-13,248.46189558440417
17373,2.1005025,-8.733668,0.0,8.98271,4.948413,-2.2580810295677668e-13,250.1908419933694
17374,2.1005025,-8.512563,0.0,8.767887,4.9543095,-2.312285281924593e-13,250.13020736514753
17375,2.1005025,-8.291457,0.0,8.553384,4.9605026,-2.377859242513767e-13,250.53015835361435
17376,2.1005025,-8.070352,0.0,8.339226,4.967014,-2.4693232531780156e-13,252.08662262807064
17377,2.1005025,-7.849246,0.0,8.125441,4.973868,-2.581334833138513e-13,254.41551460564168
17378,2.1005025,-7.628141,0.0,7.912057,4.9810925,-2.6538207560092583e-13,254.5531382842201
17379,2.1005025,-7.4070354,0.0,7.699109,4.988716,-2.7364303214838925e-13,254.9825113204277
17380,2.1005025,-7.18593,0.0,7.4866343,4.9967737,-2.8341515386695667e-13,255.88969887522367
17381,2.1005025,-6.964824,0.0,7.2746744,5.0053015,-2.9471588329128205e-13,257.2210533451698
17382,2.1005025,-6.7437186,0.0,7.063275,5.0143404,-3.044500360037601e-13,257.60781209428495
17383,2.1005025,-6.522613,0.0,6.852488,5.0239363,-3.1480784969405977e-13,258.01495576461093
17384,2.1005025,-6.3015075,0.0,6.642372,5.0341396,-3.291797754568158e-13,259.7623081362824
17385,2.1005025,-6.080402,0.0,6.432993,5.0450087,-3.3774482017716114e-13,258.93982292997475
17386,2.1005025,-5.8592963,0.0,6.224425,5.0566077,-3.532987571175946e-13,260.5065391175604
17387,2.1005025,-5.6381907,0.0,6.0167522,5.0690093,-3.6675255939595466e-13,260.9549875288512
17388,2.1005025,-5.4170856,0.0,5.810071,5.0822954,-3.771062981721491e-13,260.02827397159524
17389,2.1005025,-5.19598,0.0,5.6044908,5.0965586,-3.9875467747322e-13,262.6146409927558
17390,2.1005025,-4.9748745,0.0,5.4001374,5.1119046,-4.157766749334764e-13,263.226996132353
17391,2.1005025,-4.753769,0.0,5.197156,5.1284537,-4.239439057813536e-13,260.7564343089093
17392,2.1005025,-4.5326633,0.0,4.9957128,5.1463423,-4.3879287499040875e-13,260.0916884870003
17393,2.1005025,-4.311558,0.0,4.796003,5.1657276,-4.618171687232555e-13,261.4404094360211
17394,2.1005025,-4.090452,0.0,4.598251,5.186789,-4.845727382920644e-13,262.22481048786
17395,2.1005025,-3.8693466,0.0,4.4027214,5.209732,-5.029399594209414e-13,261.4066518567025
17396,2.1005025,-3.6482413,0.0,4.209724,5.2347927,-5.194360650849697e-13,259.7710919308117
17397,2.1005025,-3.4271357,0.0,4.0196233,5.2622423,-5.40868752936661e-13,259.0219587933391
