,X,Y,Z,R,Phi,ar,Vcirc
4605,3.3333333,16.222221,0.0,16.561148,1.3681376,-9.050645166966981e-14,215.07154019686618
4606,3.3333333,16.666666,0.0,16.99673,1.3734008,-8.773629209813953e-14,214.52123921965082
4607,3.3333333,17.11111,0.0,17.432764,1.3784007,-8.526701129602175e-14,214.17639649750433
4608,3.3333333,17.555555,0.0,17.86921,1.3831565,-8.273825227641731e-14,213.60125498480215
4609,3.3333333,18.0,0.0,18.30604,1.3876855,-7.960648892103857e-14,212.06519534734397
4610,3.3333333,18.444445,0.0,18.743229,1.3920033,-7.758917992047829e-14,211.84623320951107
4611,3.3333333,18.88889,0.0,19.180752,1.3961241,-7.399880603109643e-14,209.28742272313553
4612,3.3333333,19.333334,0.0,19.618586,1.4000611,-7.287674642186381e-14,210.05174571797392
4613,3.3333333,19.777779,0.0,20.05671,1.4038261,-7.075904681611471e-14,209.2756924993173
4614,3.3333333,20.222221,0.0,20.495106,1.4074302,-6.88949086110503e-14,208.74525233149686
4615,3.3333333,20.666666,0.0,20.933758,1.4108832,-6.699215273436019e-14,208.03361941730918
4616,3.3333333,21.11111,0.0,21.372648,1.4141945,-6.476922770815317e-14,206.68620405691894
4617,3.3333333,21.555555,0.0,21.811766,1.4173725,-6.291167907513549e-14,205.7827708724136
4618,3.7777777,-21.555555,0.0,21.884094,4.885885,-6.349425499944079e-14,207.07585581982826
4619,3.7777777,-21.11111,0.0,21.446459,4.8894625,-6.51937821997055e-14,207.72025445084833
4620,3.7777777,-20.666666,0.0,21.00911,4.8931885,-6.683909292442233e-14,208.16947976320802
4621,3.7777777,-20.222221,0.0,20.572065,4.8970737,-6.947632734831823e-14,210.0174276860925
4622,3.7777777,-19.777779,0.0,20.135345,4.901127,-7.152456215406074e-14,210.81674685262684
4623,3.7777777,-19.333334,0.0,19.698969,4.90536,-7.29805352228209e-14,210.63145608811925
4624,3.7777777,-18.88889,0.0,19.262962,4.909785,-7.567679539166042e-14,212.1000960763359
4625,3.7777777,-18.444445,0.0,18.82735,4.9144144,-7.834294529279713e-14,213.34993430053197
4626,3.7777777,-18.0,0.0,18.392162,4.919263,-8.022551984545408e-14,213.38831124758696
4627,3.7777777,-17.555555,0.0,17.957426,4.924347,-8.325210488322919e-14,214.79175958909397
4628,3.7777777,-17.11111,0.0,17.523176,4.9296827,-8.579623732165603e-14,215.3964273630531
4629,3.7777777,-16.666666,0.0,17.089453,4.9352894,-9.053133548017071e-14,218.50506178869028
4630,3.7777777,-16.222221,0.0,16.656294,4.941188,-9.287998351004788e-14,218.49837577130086
4631,3.7777777,-15.777778,0.0,16.223743,4.9474015,-9.611538675187489e-14,219.36632247892157
4632,3.7777777,-15.333333,0.0,15.791856,4.9539547,-9.975462066847887e-14,220.4860192612169
4633,3.7777777,-14.888889,0.0,15.360684,4.9608765,-1.0168625220340825e-13,219.55046661135677
4634,3.7777777,-14.444445,0.0,14.93029,4.968198,-1.0705844712049408e-13,222.09693009467165
4635,3.7777777,-14.0,0.0,14.500745,4.975953,-1.1154056952780154e-13,223.4135681232371
4636,3.7777777,-13.555555,0.0,14.0721245,4.9841814,-1.1649478227301714e-13,224.9215315024068
4637,3.7777777,-13.111111,0.0,13.644517,4.9929256,-1.2304920454902269e-13,227.62316024149257
4638,3.7777777,-12.666667,0.0,13.2180195,5.0022354,-1.281522737032669e-13,228.63584164193296
4639,3.7777777,-12.222222,0.0,12.792745,5.012165,-1.327086877814731e-13,228.891414866186
4640,3.7777777,-11.777778,0.0,12.368818,5.0227766,-1.376913624599613e-13,229.2532040389665
4641,3.7777777,-11.333333,0.0,11.9463825,5.0341396,-1.436023289119307e-13,230.08955854723757
4642,3.7777777,-10.888889,0.0,11.525602,5.0463343,-1.494512123367109e-13,230.55762921792848
4643,3.7777777,-10.444445,0.0,11.106666,5.0594506,-1.5659854145045042e-13,231.67739729903957
4644,3.7777777,-10.0,0.0,10.68979,5.073593,-1.6313071793144917e-13,231.9799319990523
4645,3.7777777,-9.555555,0.0,10.275225,5.0888796,-1.6744026656461585e-13,230.4218068701798
4646,3.7777777,-9.111111,0.0,9.863263,5.1054473,-1.814122521666588e-13,234.9857778122126
4647,3.7777777,-8.666667,0.0,9.454244,5.1234536,-1.882153812806508e-13,234.33594594111497
4648,3.7777777,-8.222222,0.0,9.048566,5.1430817,-1.9867336538618833e-13,235.5361983531583
4649,3.7777777,-7.7777777,0.0,8.646701,5.164543,-2.094505975225386e-13,236.4089858166165
4650,3.7777777,-7.3333335,0.0,8.249205,5.1880846,-2.262067323199816e-13,239.9698955770408
4651,3.7777777,-6.888889,0.0,7.856742,5.213993,-2.458218827263588e-13,244.13467888043547
4652,3.7777777,-6.4444447,0.0,7.470105,5.2426047,-2.589441101645176e-13,244.32299168330053
4653,3.7777777,-6.0,0.0,7.090247,5.2743106,-2.641314817695446e-13,240.40236281618448
4654,3.7777777,-5.5555553,0.0,6.7183185,5.309566,-2.9092968534017525e-13,245.59655617655244
4655,3.7777777,-5.111111,0.0,6.355711,5.3488975,-3.0229249999915444e-13,243.49705728790786
4656,3.7777777,-4.6666665,0.0,6.0041137,5.3929105,-3.256648054978786e-13,245.644942705384
4657,3.7777777,-4.2222223,0.0,5.6655774,5.442289,-3.525942036493031e-13,248.28908848381496
4658,3.7777777,-3.7777777,0.0,5.3425846,5.4977875,-3.720239836254238e-13,247.6618625223044
4659,3.7777777,-3.3333333,0.0,5.0381265,5.560206,-3.8897698702012135e-13,245.9203381963293
4660,3.7777777,-2.8888888,0.0,4.755763,5.6303387,-4.061628131674727e-13,244.15079592016846
4661,3.7777777,-2.4444444,0.0,4.499657,5.7088804,-4.262875721526443e-13,243.29826330332392
4662,3.7777777,-2.0,0.0,4.27453,5.796286,-4.4364885857271996e-13,241.91445898115967
4663,3.7777777,-1.5555556,0.0,4.085506,5.8925786,-4.327743069690469e-13,233.5885872091721
4664,3.7777777,-1.1111112,0.0,3.9377878,5.997134,-4.569538334441415e-13,235.64611078361352
4665,3.7777777,-0.6666667,0.0,3.8361504,6.1085134,-4.394652829005617e-13,228.0909532644618
4666,3.7777777,-0.22222222,0.0,3.7843082,6.2244296,-4.546330991296516e-13,230.4208293540493
4667,3.7777777,0.22222222,0.0,3.7843082,0.058755826,-4.4373344490372146e-13,227.64194713667652
4668,3.7777777,0.6666667,0.0,3.8361504,0.1746722,-4.382873599859803e-13,227.7850658056272
4669,3.7777777,1.1111112,0.0,3.9377878,0.28605145,-4.2499947883777933e-13,227.2575459292827
4670,3.7777777,1.5555556,0.0,4.085506,0.39060706,-4.329349297138403e-13,233.63193100147825
4671,3.7777777,2.0,0.0,4.27453,0.48689926,-4.1084951368173407e-13,232.8002974343472
4672,3.7777777,2.4444444,0.0,4.499657,0.5743048,-3.8981793621506127e-13,232.6583169386277
4673,3.7777777,2.8888888,0.0,4.755763,0.65284663,-3.7560411217417383e-13,234.78656086813675
4674,3.7777777,3.3333333,0.0,5.0381265,0.72297937,-3.5831836760632213e-13,236.02990352511424
4675,3.7777777,3.7777777,0.0,5.3425846,0.7853982,-3.444754753031056e-13,238.31579059479574
4676,3.7777777,4.2222223,0.0,5.6655774,0.8408967,-3.1884816676796454e-13,236.10871194643812
4677,3.7777777,4.6666665,0.0,6.0041137,0.8902751,-2.994854701183363e-13,235.5647442296666
4678,3.7777777,5.111111,0.0,6.355711,0.93428814,-2.9395191266983437e-13,240.11438341183583
4679,3.7777777,5.5555553,0.0,6.7183185,0.97361964,-2.753232057205612e-13,238.91843587888204
4680,3.7777777,6.0,0.0,7.090247,1.0088748,-2.6165533342475946e-13,239.27286169083754
4681,3.7777777,6.4444447,0.0,7.470105,1.0405806,-2.412299555727384e-13,235.81799222359354
4682,3.7777777,6.888889,0.0,7.856742,1.0691923,-2.2779549797996353e-13,235.01293840523633
4683,3.7777777,7.3333335,0.0,8.249205,1.0951011,-2.1490587265264869e-13,233.8988794227701
4684,3.7777777,7.7777777,0.0,8.646701,1.1186424,-2.052925857525803e-13,234.05062786574683
4685,3.7777777,8.222222,0.0,9.048566,1.1401038,-1.931847423434227e-13,232.25990729718845
4686,3.7777777,8.666667,0.0,9.454244,1.1597317,-1.84420414470091e-13,231.96147048093894
4687,3.7777777,9.111111,0.0,9.863263,1.1777383,-1.744765717825714e-13,230.4500624791137
4688,3.7777777,9.555555,0.0,10.275225,1.194306,-1.647738538211933e-13,228.57976093385693
4689,3.7777777,10.0,0.0,10.68979,1.2095926,-1.5551242345550082e-13,226.49837352203505
4690,3.7777777,10.444445,0.0,11.106666,1.2237347,-1.499737348813513e-13,226.72395705012684
4691,3.7777777,10.888889,0.0,11.525602,1.2368512,-1.4255262808262611e-13,225.17355824876418
4692,3.7777777,11.333333,0.0,11.9463825,1.2490457,-1.3664826068930218e-13,224.44928348156478
4693,3.7777777,11.777778,0.0,12.368818,1.2604089,-1.3044694935822643e-13,223.14082220049377
4694,3.7777777,12.222222,0.0,12.792745,1.2710203,-1.2573740171508884e-13,222.7983996968676
4695,3.7777777,12.666667,0.0,13.2180195,1.2809498,-1.2153170890682654e-13,222.65167010362387
4696,3.7777777,13.111111,0.0,13.644517,1.2902596,-1.1613853869059365e-13,221.1389392132964
4697,3.7777777,13.555555,0.0,14.0721245,1.2990042,-1.0929253399971253e-13,217.8577643843397
4698,3.7777777,14.0,0.0,14.500745,1.3072325,-1.0807024906889469e-13,219.91061447785566
4699,3.7777777,14.444445,0.0,14.93029,1.3149878,-1.043174766528916e-13,219.23537037529988
4700,3.7777777,14.888889,0.0,15.360684,1.3223089,-1.0136797837123605e-13,219.20660531860707
4701,3.7777777,15.333333,0.0,15.791856,1.3292307,-9.660362106477137e-14,216.97577522497627
4702,3.7777777,15.777778,0.0,16.223743,1.3357841,-9.298966837311488e-14,215.7698925085519
4703,3.7777777,16.222221,0.0,16.656294,1.3419975,-9.082701100605361e-14,216.07009323199998
4704,3.7777777,16.666666,0.0,17.089453,1.3478961,-8.758930438878277e-14,214.9253176453808
4705,3.7777777,17.11111,0.0,17.523176,1.3535029,-8.456222987985331e-14,213.84179343225216
4706,3.7777777,17.555555,0.0,17.957426,1.3588387,-8.193963639685247e-14,213.09193873756226
4707,3.7777777,18.0,0.0,18.392162,1.3639224,-7.944989659985697e-14,212.35428294205883
4708,3.7777777,18.444445,0.0,18.82735,1.3687712,-7.509545913400029e-14,208.8812244026966
4709,3.7777777,18.88889,0.0,19.262962,1.3734008,-7.462214421090391e-14,210.61697004065425
4710,3.7777777,19.333334,0.0,19.698969,1.3778255,-7.225433492926517e-14,209.58088114789788
4711,3.7777777,19.777779,0.0,20.135345,1.3820586,-7.038965393312656e-14,209.13750299580954
4712,3.7777777,20.222221,0.0,20.572065,1.386112,-6.82905990085905e-14,208.21756800862127
4713,3.7777777,20.666666,0.0,21.00911,1.3899968,-6.787362046335963e-14,209.77430502136798
4714,3.7777777,21.11111,0.0,21.446459,1.3937231,-6.458221041072387e-14,206.74366454925067
4715,3.7777777,21.555555,0.0,21.884094,1.3973006,-6.261788085522702e-14,205.6418167347432
4716,4.2222223,-21.555555,0.0,21.96518,4.9058166,-6.297831130674938e-14,206.61452269485443
4717,4.2222223,-21.11111,0.0,21.529194,4.909785,-6.446842471858318e-14,206.95950378835377
4718,4.2222223,-20.666666,0.0,21.09356,4.913917,-6.678387963202625e-14,208.50127589771395
4719,4.2222223,-20.222221,0.0,20.658302,4.9182234,-6.886998067314283e-14,209.53677514054837
4720,4.2222223,-19.777779,0.0,20.223444,4.922715,-7.093423578761344e-14,210.40374528500024
4721,4.2222223,-19.333334,0.0,19.789011,4.927404,-7.262043428293599e-14,210.59081566322197
4722,4.2222223,-18.88889,0.0,19.355032,4.9323034,-7.780944464185655e-14,215.5812894008334
4723,4.2222223,-18.444445,0.0,18.921541,4.9374275,-7.786117904478259e-14,213.2243027074493
4724,4.2222223,-18.0,0.0,18.48857,4.9427915,-8.10656790811928e-14,215.06420137097345
4725,4.2222223,-17.555555,0.0,18.056154,4.948413,-8.264955651234042e-14,214.6005608952573
4726,4.2222223,-17.11111,0.0,17.624338,4.9543095,-8.58461927556279e-14,216.08015805329234
4727,4.2222223,-16.666666,0.0,17.193165,4.9605026,-8.977988300483336e-14,218.255598040743
4728,4.2222223,-16.222221,0.0,16.762686,4.967014,-9.172921079097617e-14,217.83295924674388
4729,4.2222223,-15.777778,0.0,16.332956,4.973868,-9.479486557738942e-14,218.58621432005722
4730,4.2222223,-15.333333,0.0,15.904034,4.9810925,-9.852735720567261e-14,219.9024261673062
4731,4.2222223,-14.888889,0.0,15.475987,4.988716,-1.023349305860323e-13,221.0747256502182
4732,4.2222223,-14.444445,0.0,15.048891,4.9967737,-1.0605742809225306e-13,221.93242353145496
4733,4.2222223,-14.0,0.0,14.62283,5.0053015,-1.1033112674162224e-13,223.13243708440564
4734,4.2222223,-13.555555,0.0,14.197896,5.0143404,-1.1550176027326217e-13,224.95945839533826
4735,4.2222223,-13.111111,0.0,13.774193,5.0239363,-1.2029124533213115e-13,226.12472427988175
4736,4.2222223,-12.666667,0.0,13.351839,5.0341396,-1.258811573553913e-13,227.74500936928735
4737,4.2222223,-12.222222,0.0,12.930965,5.0450087,-1.31586613338762e-13,229.14969887252926
4738,4.2222223,-11.777778,0.0,12.511723,5.0566077,-1.3668111409499265e-13,229.72632695445265
4739,4.2222223,-11.333333,0.0,12.09428,5.0690093,-1.4285646814837887e-13,230.90744142808813
4740,4.2222223,-10.888889,0.0,11.678829,5.0822954,-1.490379517386357e-13,231.76403906049575
4741,4.2222223,-10.444445,0.0,11.265593,5.0965586,-1.5493079258732463e-13,232.08327940451505
4742,4.2222223,-10.0,0.0,10.854822,5.1119046,-1.601929931494177e-13,231.6493442689448
4743,4.2222223,-9.555555,0.0,10.446808,5.1284537,-1.6901984078606233e-13,233.4310419643668
4744,4.2222223,-9.111111,0.0,10.041887,5.1463423,-1.7833407313770394e-13,235.08385100939284
4745,4.2222223,-8.666667,0.0,9.64045,5.1657276,-1.849627240576957e-13,234.5787727501251
4746,4.2222223,-8.222222,0.0,9.242949,5.186789,-1.9468040952755903e-13,235.64832320403582
4747,4.2222223,-7.7777777,0.0,8.849915,5.209732,-2.1570150018202428e-13,242.71358350813702
4748,4.2222223,-7.3333335,0.0,8.46197,5.2347927,-2.1088099370681074e-13,234.66722064409439
4749,4.2222223,-6.888889,0.0,8.079848,5.2622423,-2.364369530242328e-13,242.80478488891103
4750,4.2222223,-6.4444447,0.0,7.704416,5.292392,-2.4813672486813903e-13,242.8920723454653
4751,4.2222223,-6.0,0.0,7.3366995,5.3255963,-2.619404581935802e-13,243.52840120496825
4752,4.2222223,-5.5555553,0.0,6.977919,5.36226,-2.7942029522958827e-13,245.29567988450853
4753,4.2222223,-5.111111,0.0,6.629526,5.402836,-2.9168823202799727e-13,244.28604513204152
4754,4.2222223,-4.6666665,0.0,6.2932453,5.447829,-3.144588850084302e-13,247.12530968862555
4755,4.2222223,-4.2222223,0.0,5.9711237,5.4977875,-3.309576506463655e-13,246.9518064285787
4756,4.2222223,-3.7777777,0.0,5.6655774,5.5532856,-3.369302979192181e-13,242.71134828233798
4757,4.2222223,-3.3333333,0.0,5.3794303,5.614896,-3.8560982069918276e-13,253.01143279386787
4758,4.2222223,-2.8888888,0.0,5.1159396,5.683135,-3.730661043460172e-13,242.69093893568132
4759,4.2222223,-2.4444444,0.0,4.8787775,5.7583895,-3.9332440378109413e-13,243.34863452539642
4760,4.2222223,-2.0,0.0,4.6719546,5.8408113,-4.0369810515581025e-13,241.25461219784754
4761,4.2222223,-1.5555556,0.0,4.499657,5.930195,-4.1256588889546114e-13,239.35049603245994
4762,4.2222223,-1.1111112,0.0,4.365974,6.0258617,-4.167431074306456e-13,236.95874647918757
4763,4.2222223,-0.6666667,0.0,4.27453,6.1265836,-4.3620763517343575e-13,239.87709113111686
4764,4.2222223,-0.22222222,0.0,4.228066,6.2306023,-4.189734190169865e-13,233.80945717912854
4765,4.2222223,0.22222222,0.0,4.228066,0.05258306,-4.1656321882688305e-13,233.1359772471686
4766,4.2222223,0.6666667,0.0,4.27453,0.15660188,-4.0717031749931296e-13,231.75557896555426
4767,4.2222223,1.1111112,0.0,4.365974,0.2573237,-4.0904751766628136e-13,234.7607085516448
4768,4.2222223,1.5555556,0.0,4.499657,0.3529904,-3.921213350389376e-13,233.3446829582985
4769,4.2222223,2.0,0.0,4.6719546,0.4423742,-3.7313501157833845e-13,231.94246578884452
4770,4.2222223,2.4444444,0.0,4.8787775,0.5247958,-3.596313937838243e-13,232.69243551860635
4771,4.2222223,2.8888888,0.0,5.1159396,0.6000502,-3.4649670445167977e-13,233.88922778235545
4772,4.2222223,3.3333333,0.0,5.3794303,0.6682894,-3.420758205212263e-13,238.30178295682924
4773,4.2222223,3.7777777,0.0,5.6655774,0.72989964,-3.186309017797248e-13,236.0282553160327
4774,4.2222223,4.2222223,0.0,5.9711237,0.7853982,-3.069118428729213e-13,237.81148142513084
4775,4.2222223,4.6666665,0.0,6.2932453,0.83535653,-2.911878461732331e-13,237.80551023534318
4776,4.2222223,5.111111,0.0,6.629526,0.8803499,-2.775898685037162e-13,238.30931047221884
4777,4.2222223,5.5555553,0.0,6.977919,0.92092586,-2.656177973756281e-13,239.16053234942544
4778,4.2222223,6.0,0.0,7.3366995,0.957589,-2.48252143448664e-13,237.07995144346694
4779,4.2222223,6.4444447,0.0,7.704416,0.9907936,-2.3318546970408685e-13,235.4607700302429
4780,4.2222223,6.888889,0.0,8.079848,1.0209432,-2.204093286916369e-13,234.43073541811776
4781,4.2222223,7.3333335,0.0,8.46197,1.0483929,-2.1248953975012826e-13,235.56051106844353
4782,4.2222223,7.7777777,0.0,8.849915,1.0734535,-1.9813171419065182e-13,232.61863237570918
4783,4.2222223,8.222222,0.0,9.242949,1.0963964,-1.880044000514459e-13,231.57263374357896
4784,4.2222223,8.666667,0.0,9.64045,1.1174576,-1.784437642795659e-13,230.40786062969926
4785,4.2222223,9.111111,0.0,10.041887,1.136843,-1.73045236959701e-13,231.5716856427161
4786,4.2222223,9.555555,0.0,10.446808,1.1547318,-1.6158574890538341e-13,228.23975484602116
4787,4.2222223,10.0,0.0,10.854822,1.1712809,-1.5424380808804862e-13,227.3071969997573
4788,4.2222223,10.444445,0.0,11.265593,1.1866269,-1.4657003999034898e-13,225.73431553920483
4789,4.2222223,10.888889,0.0,11.678829,1.2008903,-1.3995297359451046e-13,224.58910241089046
4790,4.2222223,11.333333,0.0,12.09428,1.2141762,-1.3452109889645122e-13,224.06972331443296
4791,4.2222223,11.777778,0.0,12.511723,1.2265776,-1.2898941213679587e-13,223.1688345809671
4792,4.2222223,12.222222,0.0,12.930965,1.2381766,-1.248339292211283e-13,223.19258196625165
4793,4.2222223,12.666667,0.0,13.351839,1.2490457,-1.1974196295502317e-13,222.12205974014154
4794,4.2222223,13.111111,0.0,13.774193,1.2592494,-1.1444892291134827e-13,220.56515057747887
4795,4.2222223,13.555555,0.0,14.197896,1.2688451,-1.0989649812680235e-13,219.43297093118818
4796,4.2222223,14.0,0.0,14.62283,1.2778839,-1.0626430532895158e-13,218.98147964750953
4797,4.2222223,14.444445,0.0,15.048891,1.2864115,-1.0386471792279398e-13,219.62624333964712
4798,4.2222223,14.888889,0.0,15.475987,1.2944691,-9.985528118857574e-14,218.37990089316634
4799,4.2222223,15.333333,0.0,15.904034,1.3020933,-9.51878916455884e-14,216.14363839228912
4800,4.2222223,15.777778,0.0,16.332956,1.3093175,-9.211534457107613e-14,215.47473317075216
4801,4.2222223,16.222221,0.0,16.762686,1.3161716,-8.950840757139455e-14,215.17988855648292
4802,4.2222223,16.666666,0.0,17.193165,1.3226829,-8.640704610945114e-14,214.1166567060953
4803,4.2222223,17.11111,0.0,17.624338,1.3288758,-8.389952826118277e-14,213.6161722478958
4804,4.2222223,17.555555,0.0,18.056154,1.3347726,-8.104253121792883e-14,212.50398932594777
4805,4.2222223,18.0,0.0,18.48857,1.3403939,-7.885805205929144e-14,212.11561261382286
4806,4.2222223,18.444445,0.0,18.921541,1.3457581,-7.613281769124986e-14,210.8444465559149
4807,4.2222223,18.88889,0.0,19.355032,1.350882,-7.401183672117313e-14,210.25459621871155
4808,4.2222223,19.333334,0.0,19.789011,1.3557814,-7.191577457694607e-14,209.56660944772432
4809,4.2222223,19.777779,0.0,20.223444,1.3604704,-6.993703371701731e-14,208.91956998729626
4810,4.2222223,20.222221,0.0,20.658302,1.3649621,-6.779007465526251e-14,207.88747827947114
4811,4.2222223,20.666666,0.0,21.09356,1.3692685,-6.632657036298666e-14,207.78618299819607
4812,4.2222223,21.11111,0.0,21.529194,1.3734008,-6.431394047061202e-14,206.7113888401185
4813,4.2222223,21.555555,0.0,21.96518,1.3773689,-6.239762604727541e-14,205.6597824918467
4814,4.6666665,-21.11111,0.0,21.620749,4.929943,-6.455337332218873e-14,207.53569056168072
4815,4.6666665,-20.666666,0.0,21.186998,4.934471,-6.629505578382784e-14,208.1964153025239
4816,4.6666665,-20.222221,0.0,20.7537,4.939188,-6.821185045018269e-14,209.01412986122898
4817,4.6666665,-19.777779,0.0,20.320883,4.944106,-6.998731837197107e-14,209.4975377866784
4818,4.6666665,-19.333334,0.0,19.888578,4.949238,-7.233230741515682e-14,210.70070635664922
4819,4.6666665,-18.88889,0.0,19.456821,4.9545975,-7.518579610393372e-14,212.47205034228801
4820,4.6666665,-18.444445,0.0,19.025648,4.960201,-7.57306052017073e-14,210.86446807270852
4821,4.6666665,-18.0,0.0,18.5951,4.9660635,-7.915523881917694e-14,213.1263054270393
4822,4.6666665,-17.555555,0.0,18.165222,4.9722033,-8.162271176437225e-14,213.906424005142
4823,4.6666665,-17.11111,0.0,17.736063,4.9786415,-8.506669942324399e-14,215.7776026074608
4824,4.6666665,-16.666666,0.0,17.307673,4.985398,-8.755732736038093e-14,216.25369837270023
