,X,Y,Z,R,Phi,ar,Vcirc
1055,-13.555555,14.444445,0.0,19.808964,2.324459,-7.444195442547692e-14,213.32301990092228
1056,-13.555555,14.888889,0.0,20.135345,2.3093538,-7.271162479775856e-14,212.55896568719103
1057,-13.555555,15.333333,0.0,20.466171,2.2947335,-7.084160037851156e-14,211.5243868224637
1058,-13.555555,15.777778,0.0,20.801235,2.2805815,-7.103327353225444e-14,213.53714792622276
1059,-13.555555,16.222221,0.0,21.140331,2.2668805,-6.822068327462162e-14,210.96571773377582
1060,-13.555555,16.666666,0.0,21.483269,2.2536147,-6.662402299170031e-14,210.16653694008033
1061,-13.555555,17.11111,0.0,21.82987,2.240768,-6.51064967533177e-14,209.4284611229031
1062,-13.111111,-17.555555,0.0,21.911156,4.070916,-6.152678168275951e-14,203.9683124520827
1063,-13.111111,-17.11111,0.0,21.556702,4.058579,-6.260010218435631e-14,204.06881262322207
1064,-13.111111,-16.666666,0.0,21.205637,4.045831,-6.411019715430437e-14,204.82698780083032
1065,-13.111111,-16.222221,0.0,20.858133,4.0326567,-6.482472246463505e-14,204.27067000711162
1066,-13.111111,-15.777778,0.0,20.514374,4.0190377,-6.66864084443025e-14,205.46873968160745
1067,-13.111111,-15.333333,0.0,20.174547,4.0049577,-6.852511623318309e-14,206.5497859845807
1068,-13.111111,-14.888889,0.0,19.838858,3.990398,-7.039344776874254e-14,207.59763896093796
1069,-13.111111,-14.444445,0.0,19.507517,3.9753404,-7.179294613981794e-14,207.89298937654104
1070,-13.111111,-14.0,0.0,19.180752,3.9597661,-7.324395536992976e-14,208.21723179412842
1071,-13.111111,-13.555555,0.0,18.858799,3.943656,-7.543485415691628e-14,209.52748689880565
1072,-13.111111,-13.111111,0.0,18.541912,3.926991,-7.723530427647267e-14,210.22441396908192
1073,-13.111111,-12.666667,0.0,18.23035,3.9097514,-7.86693674191701e-14,210.3770200334198
1074,-13.111111,-12.222222,0.0,17.924395,3.8919177,-8.215598596776123e-14,213.17673931256604
1075,-13.111111,-11.777778,0.0,17.624338,3.8734708,-8.408100022257901e-14,213.8470698891552
1076,-13.111111,-11.333333,0.0,17.330484,3.8543916,-8.519276026981005e-14,213.45417637119778
1077,-13.111111,-10.888889,0.0,17.043156,3.8346617,-8.649847587235591e-14,213.29329032281123
1078,-13.111111,-10.444445,0.0,16.762686,3.8142633,-8.840478983505334e-14,213.8492152558683
1079,-13.111111,-10.0,0.0,16.489428,3.79318,-9.06707380524379e-14,214.800024193776
1080,-13.111111,-9.555555,0.0,16.223743,3.7713962,-9.335884613794116e-14,216.19778166377876
1081,-13.111111,-9.111111,0.0,15.966013,3.748898,-9.429625718114292e-14,215.5477168491035
1082,-13.111111,-8.666667,0.0,15.716626,3.725674,-9.708010156460952e-14,216.991505752554
1083,-13.111111,-8.222222,0.0,15.475987,3.7017143,-9.98256122809064e-14,218.34745606713238
1084,-13.111111,-7.7777777,0.0,15.24451,3.6770124,-1.0178431085155267e-13,218.8240801627974
1085,-13.111111,-7.3333335,0.0,15.022616,3.6515648,-1.0337990876043404e-13,218.92170498352073
1086,-13.111111,-6.888889,0.0,14.81074,3.625372,-1.0615666904072225e-13,220.27235156613435
1087,-13.111111,-6.4444447,0.0,14.609316,3.5984378,-1.0846645414899384e-13,221.13659692495744
1088,-13.111111,-6.0,0.0,14.41878,3.5707715,-1.1010547885779621e-13,221.343456975049
1089,-13.111111,-5.5555553,0.0,14.239573,3.5423863,-1.1280864843369253e-13,222.64740349968812
1090,-13.111111,-5.111111,0.0,14.0721245,3.5133018,-1.1457803180539122e-13,223.06348027406582
1091,-13.111111,-4.6666665,0.0,13.916861,3.4835427,-1.1666670332144718e-13,223.84224977741192
1092,-13.111111,-4.2222223,0.0,13.774193,3.4531398,-1.1930822984529787e-13,225.19888759617194
1093,-13.111111,-3.7777777,0.0,13.644517,3.4221296,-1.2036340988055786e-13,225.12528972430073
1094,-13.111111,-3.3333333,0.0,13.528206,3.3905556,-1.2477218367499e-13,228.232217908807
1095,-13.111111,-2.8888888,0.0,13.425607,3.3584664,-1.2527769491950334e-13,227.8252200848117
1096,-13.111111,-2.4444444,0.0,13.337036,3.3259172,-1.2648094680580417e-13,228.16035228196228
1097,-13.111111,-2.0,0.0,13.262776,3.2929683,-1.2872412503906105e-13,229.5330135682597
1098,-13.111111,-1.5555556,0.0,13.203068,3.2596848,-1.2894033179372877e-13,229.2080038616363
1099,-13.111111,-1.1111112,0.0,13.158108,3.2261367,-1.2815942342112974e-13,228.1234613947489
1100,-13.111111,-0.6666667,0.0,13.128049,3.1923966,-1.272597728490298e-13,227.0615643044202
1101,-13.111111,-0.22222222,0.0,13.112994,3.1585402,-1.2854001390547e-13,228.0699496064505
1102,-13.111111,0.22222222,0.0,13.112994,3.1246452,-1.3116425242793857e-13,230.38629439667844
1103,-13.111111,0.6666667,0.0,13.128049,3.0907888,-1.268439839289187e-13,226.6903278891622
1104,-13.111111,1.1111112,0.0,13.158108,3.0570488,-1.3065795117449557e-13,230.33641447439322
1105,-13.111111,1.5555556,0.0,13.203068,3.0235007,-1.2831678346176066e-13,228.653113562326
1106,-13.111111,2.0,0.0,13.262776,2.9902172,-1.2750633316309632e-13,228.4446873073005
1107,-13.111111,2.4444444,0.0,13.337036,2.9572682,-1.2897218299779858e-13,230.3963794741185
1108,-13.111111,2.8888888,0.0,13.425607,2.924719,-1.2647296837660915e-13,228.9094792730956
1109,-13.111111,3.3333333,0.0,13.528206,2.8926299,-1.2737354107788304e-13,230.5991350960216
1110,-13.111111,3.7777777,0.0,13.644517,2.8610559,-1.2429309366313747e-13,228.77077437911277
1111,-13.111111,4.2222223,0.0,13.774193,2.8300457,-1.2264447389452353e-13,228.32582319479485
1112,-13.111111,4.6666665,0.0,13.916861,2.7996428,-1.1940068027377917e-13,226.44983036229237
1113,-13.111111,5.111111,0.0,14.0721245,2.7698836,-1.185852249645132e-13,226.93061278871488
1114,-13.111111,5.5555553,0.0,14.239573,2.7407992,-1.1761705449245092e-13,227.34299986035992
1115,-13.111111,6.0,0.0,14.41878,2.712414,-1.1460530545392845e-13,225.8211345539908
1116,-13.111111,6.4444447,0.0,14.609316,2.6847477,-1.1329159239297434e-13,226.0017182559924
1117,-13.111111,6.888889,0.0,14.81074,2.6578135,-1.1001640085395384e-13,224.24102159902267
1118,-13.111111,7.3333335,0.0,15.022616,2.6316206,-1.0890304647937774e-13,224.69363184352872
1119,-13.111111,7.7777777,0.0,15.24451,2.606173,-1.0673179943943573e-13,224.07923184483204
1120,-13.111111,8.222222,0.0,15.475987,2.5814712,-1.053075007578781e-13,224.2625716756105
1121,-13.111111,8.666667,0.0,15.716626,2.5575116,-1.0228453218263504e-13,222.73199348017096
1122,-13.111111,9.111111,0.0,15.966013,2.5342875,-1.0097643832934192e-13,223.05205231054705
1123,-13.111111,9.555555,0.0,16.223743,2.5117893,-9.834063917761189e-14,221.89116437161798
1124,-13.111111,10.0,0.0,16.489428,2.4900055,-9.620410010134359e-14,221.25726580457672
1125,-13.111111,10.444445,0.0,16.762686,2.4689221,-9.320367781023563e-14,219.5767172029283
1126,-13.111111,10.888889,0.0,17.043156,2.4485238,-9.175309432831028e-14,219.676361149263
1127,-13.111111,11.333333,0.0,17.330484,2.428794,-8.903385257445662e-14,218.21313798375758
1128,-13.111111,11.777778,0.0,17.624338,2.4097147,-8.709414009843127e-14,217.64507146901744
1129,-13.111111,12.222222,0.0,17.924395,2.3912678,-7.922111278553488e-14,209.33443678277712
1130,-13.111111,12.666667,0.0,18.23035,2.373434,-8.340007113200283e-14,216.61008890138285
1131,-13.111111,13.111111,0.0,18.541912,2.3561945,-8.044925720140243e-14,214.5538138589809
1132,-13.111111,13.555555,0.0,18.858799,2.3395295,-7.966482625608567e-14,215.32193956473063
1133,-13.111111,14.0,0.0,19.180752,2.3234193,-7.702403956361505e-14,213.52263461727367
1134,-13.111111,14.444445,0.0,19.507517,2.307845,-7.533754836257881e-14,212.96326573860154
1135,-13.111111,14.888889,0.0,19.838858,2.2927876,-7.382496372629e-14,212.59738222066952
1136,-13.111111,15.333333,0.0,20.174547,2.2782278,-7.223066544546479e-14,212.06093252398992
1137,-13.111111,15.777778,0.0,20.514374,2.2641478,-7.32133128024177e-14,215.28913967245956
1138,-13.111111,16.222221,0.0,20.858133,2.2505288,-7.19973807589729e-14,215.2752136668043
1139,-13.111111,16.666666,0.0,21.205637,2.2373543,-6.719631747484962e-14,209.69899964900804
1140,-13.111111,17.11111,0.0,21.556702,2.2246065,-6.664172889986065e-14,210.55339295966948
1141,-13.111111,17.555555,0.0,21.911156,2.212269,-6.444709171466786e-14,208.75277879578928
1142,-12.666667,-17.555555,0.0,21.64814,4.087366,-6.267248002497518e-14,204.61934712242305
1143,-12.666667,-17.11111,0.0,21.289307,4.075151,-6.341125236045508e-14,204.10887303487277
1144,-12.666667,-16.666666,0.0,20.933758,4.0625186,-6.529696394326772e-14,205.3846832748518
1145,-12.666667,-16.222221,0.0,20.581665,4.049452,-6.590788034674246e-14,204.6005920576155
1146,-12.666667,-15.777778,0.0,20.233208,4.035933,-6.829405840104331e-14,206.50082523182772
1147,-12.666667,-15.333333,0.0,19.888578,4.0219426,-6.968168250845525e-14,206.8041006878351
1148,-12.666667,-14.888889,0.0,19.547977,4.007462,-7.1558716248685e-14,207.76871123792222
1149,-12.666667,-14.444445,0.0,19.211622,3.992471,-7.332627079953719e-14,208.501785917246
1150,-12.666667,-14.0,0.0,18.879736,3.9769492,-7.597263220604075e-14,210.38971514540225
1151,-12.666667,-13.555555,0.0,18.55256,3.9608762,-7.695266097237178e-14,209.89964966541925
1152,-12.666667,-13.111111,0.0,18.23035,3.9442306,-7.878521993005146e-14,210.53186899357667
1153,-12.666667,-12.666667,0.0,17.913372,3.926991,-8.090103794905881e-14,211.47726277789914
1154,-12.666667,-12.222222,0.0,17.601908,3.9091358,-8.271243894476723e-14,211.96455536476438
1155,-12.666667,-11.777778,0.0,17.296257,3.8906434,-8.458817212188469e-14,212.4852783425602
1156,-12.666667,-11.333333,0.0,16.99673,3.8714924,-8.664975754115748e-14,213.18877534867988
1157,-12.666667,-10.888889,0.0,16.703663,3.8516622,-8.886316068902754e-14,214.025094268275
1158,-12.666667,-10.444445,0.0,16.417395,3.831132,-9.06412276649671e-14,214.29545950386094
1159,-12.666667,-10.0,0.0,16.13829,3.8098822,-9.333845816280573e-14,215.60410992843546
1160,-12.666667,-9.555555,0.0,15.866729,3.787895,-9.562522906401756e-14,216.3853748848751
1161,-12.666667,-9.111111,0.0,15.603102,3.7651534,-9.817672673131593e-14,217.42411203294006
1162,-12.666667,-8.666667,0.0,15.347819,3.741643,-1.0049932317223554e-13,218.17393687366334
1163,-12.666667,-8.222222,0.0,15.101304,3.717351,-1.0280317118683506e-13,218.881190714174
1164,-12.666667,-7.7777777,0.0,14.863993,3.6922684,-1.0531207665311549e-13,219.7884117870727
1165,-12.666667,-7.3333335,0.0,14.6363325,3.6663885,-1.0797405921229375e-13,220.83800180077142
1166,-12.666667,-6.888889,0.0,14.41878,3.6397095,-1.1028811036982457e-13,221.5269516640979
1167,-12.666667,-6.4444447,0.0,14.211802,3.6122334,-1.1282892982512548e-13,222.45018037585564
1168,-12.666667,-6.0,0.0,14.015864,3.583967,-1.1565669190344822e-13,223.6625577522631
1169,-12.666667,-5.5555553,0.0,13.831437,3.5549233,-1.176874683742355e-13,224.1283141191275
1170,-12.666667,-5.111111,0.0,13.658986,3.5251203,-1.1950763142582655e-13,224.44245567523754
1171,-12.666667,-4.6666665,0.0,13.498971,3.4945831,-1.2169003907271362e-13,225.15199946572318
1172,-12.666667,-4.2222223,0.0,13.351839,3.4633434,-1.259051348147842e-13,227.7666984243333
1173,-12.666667,-3.7777777,0.0,13.2180195,3.4314394,-1.2853368077541652e-13,228.97582210861944
1174,-12.666667,-3.3333333,0.0,13.097921,3.3989165,-1.292585864983958e-13,228.57506479589475
1175,-12.666667,-2.8888888,0.0,12.991925,3.3658276,-1.2898914328828042e-13,227.41091018887113
1176,-12.666667,-2.4444444,0.0,12.900378,3.3322318,-1.299877552489009e-13,227.48376352423705
1177,-12.666667,-2.0,0.0,12.823589,3.2981946,-1.3055381787668308e-13,227.29901299075394
1178,-12.666667,-1.5555556,0.0,12.761826,3.263788,-1.2935802850137376e-13,225.7101331198269
1179,-12.666667,-1.1111112,0.0,12.715306,3.229088,-1.3132963883879023e-13,227.0088291513395
1180,-12.666667,-0.6666667,0.0,12.684198,3.194176,-1.304819735818082e-13,225.99807096618488
1181,-12.666667,-0.22222222,0.0,12.668616,3.1591349,-1.2944193570196348e-13,224.95727963730542
1182,-12.666667,0.22222222,0.0,12.668616,3.1240506,-1.2914824025108801e-13,224.70192789047886
1183,-12.666667,0.6666667,0.0,12.684198,3.0890095,-1.3201039927727021e-13,227.31785327464254
1184,-12.666667,1.1111112,0.0,12.715306,3.0540974,-1.2156698660685063e-13,218.40833069651404
1185,-12.666667,1.5555556,0.0,12.761826,3.0193975,-1.3273960464185865e-13,228.64126948291354
1186,-12.666667,2.0,0.0,12.823589,2.9849908,-1.2990193381452353e-13,226.7308257320604
1187,-12.666667,2.4444444,0.0,12.900378,2.9509537,-1.292651885380921e-13,226.85062213075994
1188,-12.666667,2.8888888,0.0,12.991925,2.917358,-1.272072851412793e-13,225.83471884897102
1189,-12.666667,3.3333333,0.0,13.097921,2.884269,-1.260117346384061e-13,225.6860135376675
1190,-12.666667,3.7777777,0.0,13.2180195,2.851746,-1.2904235530900566e-13,229.42846284480854
1191,-12.666667,4.2222223,0.0,13.351839,2.819842,-1.2829812010199167e-13,229.9210064199687
1192,-12.666667,4.6666665,0.0,13.498971,2.7886024,-1.2598741725679188e-13,229.09303159144957
1193,-12.666667,5.111111,0.0,13.658986,2.7580652,-1.229011754068124e-13,227.60678823112949
1194,-12.666667,5.5555553,0.0,13.831437,2.7282622,-1.2670497892964653e-13,232.5564849797308
1195,-12.666667,6.0,0.0,14.015864,2.6992185,-1.1976256659124861e-13,227.5980052022929
1196,-12.666667,6.4444447,0.0,14.211802,2.670952,-1.1543566135060432e-13,225.00518470372694
1197,-12.666667,6.888889,0.0,14.41878,2.643476,-1.1359452787111129e-13,224.82309849910254
1198,-12.666667,7.3333335,0.0,14.6363325,2.616797,-1.142030699654846e-13,227.11874715204442
1199,-12.666667,7.7777777,0.0,14.863993,2.590917,-1.1008535134923349e-13,224.71417510498674
1200,-12.666667,8.222222,0.0,15.101304,2.5658345,-1.0517325213261265e-13,221.38991749285364
1201,-12.666667,8.666667,0.0,15.347819,2.5415425,-1.0649956894018172e-13,224.59248732262964
1202,-12.666667,9.111111,0.0,15.603102,2.518032,-1.040952938835185e-13,223.88189730111054
1203,-12.666667,9.555555,0.0,15.866729,2.4952905,-1.0158604237610868e-13,223.02763575728412
1204,-12.666667,10.0,0.0,16.13829,2.4733033,-9.86693754141114e-14,221.67561066996205
1205,-12.666667,10.444445,0.0,16.417395,2.4520535,-9.653114806368558e-14,221.14840704391062
1206,-12.666667,10.888889,0.0,16.703663,2.4315233,-9.352409936125393e-14,219.56625083905897
1207,-12.666667,11.333333,0.0,16.99673,2.411693,-9.160749650431841e-14,219.20283478151936
1208,-12.666667,11.777778,0.0,17.296257,2.3925421,-8.86942581665808e-14,217.58140598472048
1209,-12.666667,12.222222,0.0,17.601908,2.3740497,-8.730561014738705e-14,217.7704290692244
1210,-12.666667,12.666667,0.0,17.913372,2.3561945,-8.546066496208828e-14,217.35506632509393
1211,-12.666667,13.111111,0.0,18.23035,2.338955,-8.315198708634501e-14,216.28768192826652
1212,-12.666667,13.555555,0.0,18.55256,2.3223093,-8.120223724481294e-14,215.6174423478182
1213,-12.666667,14.0,0.0,18.879736,2.3062363,-7.894804976313414e-14,214.47003463735481
1214,-12.666667,14.444445,0.0,19.211622,2.2907145,-7.72007199949734e-14,213.9393418497618
1215,-12.666667,14.888889,0.0,19.547977,2.2757235,-7.553929571801734e-14,213.46925834677054
1216,-12.666667,15.333333,0.0,19.888578,2.2612429,-7.394415183930779e-14,213.0353861659921
1217,-12.666667,15.777778,0.0,20.233208,2.2472525,-7.117319877728294e-14,210.8087209520878
1218,-12.666667,16.222221,0.0,20.581665,2.2337334,-7.132442404952507e-14,212.84200946934314
1219,-12.666667,16.666666,0.0,20.933758,2.220667,-6.978160348925074e-14,212.32055004553897
1220,-12.666667,17.11111,0.0,21.289307,2.2080345,-6.747642692482113e-14,210.5497636431094
1221,-12.666667,17.555555,0.0,21.64814,2.1958191,-6.608071254016964e-14,210.10946309141798
1222,-12.222222,-18.0,0.0,21.75736,4.115888,-6.209068302987272e-14,204.1805093865841
1223,-12.222222,-17.555555,0.0,21.391125,4.1042166,-6.353246202654357e-14,204.79182377269947
1224,-12.222222,-17.11111,0.0,21.027906,4.0921397,-6.480755574557542e-14,205.07314872643218
1225,-12.222222,-16.666666,0.0,20.667862,4.0796404,-6.66808489576329e-14,206.22736701241226
1226,-12.222222,-16.222221,0.0,20.31116,4.0667,-6.810705898854612e-14,206.61477693324298
1227,-12.222222,-15.777778,0.0,19.957981,4.053299,-6.968210136425548e-14,207.16523833674123
1228,-12.222222,-15.333333,0.0,19.608515,4.039418,-7.144670123008447e-14,207.92724617940323
1229,-12.222222,-14.888889,0.0,19.262962,4.0250363,-7.251277334836846e-14,207.6188381996181
1230,-12.222222,-14.444445,0.0,18.921541,4.0101323,-7.656306558611204e-14,211.4393777458032
1231,-12.222222,-14.0,0.0,18.584475,3.994684,-7.605697408473741e-14,208.85391751673674
1232,-12.222222,-13.555555,0.0,18.252008,3.9786692,-7.864467663748356e-14,210.4689124012621
1233,-12.222222,-13.111111,0.0,17.924395,3.9620643,-8.114640349101628e-14,211.86286802984813
1234,-12.222222,-12.666667,0.0,17.601908,3.9448462,-8.230081590733342e-14,211.43647085501678
1235,-12.222222,-12.222222,0.0,17.284832,3.926991,-8.306446821246141e-14,210.49325636181374
1236,-12.222222,-11.777778,0.0,16.973473,3.9084744,-8.731527860207017e-14,213.8594446242204
1237,-12.222222,-11.333333,0.0,16.668148,3.889273,-8.973174187191883e-14,214.8397728721423
1238,-12.222222,-10.888889,0.0,16.369198,3.8693626,-9.159465767699078e-14,215.10313088358345
1239,-12.222222,-10.444445,0.0,16.076975,3.8487198,-9.38970366178359e-14,215.83708669958335
1240,-12.222222,-10.0,0.0,15.791856,3.8273222,-9.645428621792637e-14,216.80800420521652
1241,-12.222222,-9.555555,0.0,15.514231,3.8051486,-9.929064426646758e-14,218.03049873399038
1242,-12.222222,-9.111111,0.0,15.24451,3.7821784,-1.0216057950715545e-13,219.228173328543
1243,-12.222222,-8.666667,0.0,14.983118,3.758394,-1.04370273491721e-13,219.67845846395522
1244,-12.222222,-8.222222,0.0,14.730501,3.7337794,-1.0734647047043799e-13,220.902487916604
1245,-12.222222,-7.7777777,0.0,14.487117,3.708322,-1.098391040120233e-13,221.5988144737074
1246,-12.222222,-7.3333335,0.0,14.253438,3.6820123,-1.1219827025984731e-13,222.15232204038816
1247,-12.222222,-6.888889,0.0,14.02995,3.654845,-1.1530433281902722e-13,223.4337827921651
1248,-12.222222,-6.4444447,0.0,13.817148,3.6268198,-1.176836869292367e-13,224.00891467307522
1249,-12.222222,-6.0,0.0,13.615532,3.5979414,-1.2034491091146315e-13,224.8687636426693
1250,-12.222222,-5.5555553,0.0,13.425607,3.5682204,-1.2326201757151812e-13,225.9849709852551
1251,-12.222222,-5.111111,0.0,13.247874,3.5376742,-1.2513782860667735e-13,226.1858159661573
1252,-12.222222,-4.6666665,0.0,13.082832,3.5063276,-1.2468883395416584e-13,224.3688854075177
1253,-12.222222,-4.2222223,0.0,12.930965,3.4742126,-1.281807840708965e-13,226.16474020124724
1254,-12.222222,-3.7777777,0.0,12.792745,3.4413688,-1.2959226279957406e-13,226.18789704437685
1255,-12.222222,-3.3333333,0.0,12.668616,3.4078448,-1.3304353402799655e-13,228.06541852912648
1256,-12.222222,-2.8888888,0.0,12.558996,3.3736966,-1.3289300877744718e-13,226.9480693262386
1257,-12.222222,-2.4444444,0.0,12.46427,3.3389883,-1.327510337980325e-13,225.9697652883995
1258,-12.222222,-2.0,0.0,12.384778,3.3037918,-1.3421441997837663e-13,226.48615753206064
1259,-12.222222,-1.5555556,0.0,12.320814,3.268185,-1.3507053107679202e-13,226.61986035447345
1260,-12.222222,-1.1111112,0.0,12.272623,3.2322526,-1.3537347825918115e-13,226.4297320049905
1261,-12.222222,-0.6666667,0.0,12.240391,3.1960843,-1.369211050398955e-13,227.42112319795103
1262,-12.222222,-0.22222222,0.0,12.224242,3.1597726,-1.368371079730975e-13,227.2013342721059
1263,-12.222222,0.22222222,0.0,12.224242,3.1234128,-1.3549416434470987e-13,226.0836882367545
1264,-12.222222,0.6666667,0.0,12.240391,3.0871012,-1.3607018977712574e-13,226.71335173778832
1265,-12.222222,1.1111112,0.0,12.272623,3.050933,-1.3397597921587952e-13,225.25795063499538
1266,-12.222222,1.5555556,0.0,12.320814,3.0150006,-1.3095715167152176e-13,223.142489580805
1267,-12.222222,2.0,0.0,12.384778,2.9793937,-1.361368549070408e-13,228.10243998904085
1268,-12.222222,2.4444444,0.0,12.46427,2.9441972,-1.3325307779099682e-13,226.3966535121695
